[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	4,61	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,39	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	4,61	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,39	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	4,61	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,39	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	4,61	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	6,60	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	4,61	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	6,60	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	4,61	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	5,79	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (3,00)	4,78	3,85	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,09	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (2,00)	4,78	3,85	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,11	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (2,00)	4,78	3,85	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,11	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (2,00)	4,78	3,85	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,34	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,85	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,12	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,85	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,12	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,85	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,12	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,85	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,35	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,85	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,35	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,85	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	6,60	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,85	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,12	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,85	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,12	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,85	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,12	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,85	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,12	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,85	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,36	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,85	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,36	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,85	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,36	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,85	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,61	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,85	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,61	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,85	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	5,83	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	22,00	12,02 (2,00)	4,81	3,08	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,33	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	3,08	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,34	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	3,08	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,34	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	3,08	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,58	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,08	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,35	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,08	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,35	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,08	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,35	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,08	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,59	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,08	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,59	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	3,08	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,84	0,00]]
[[(0,00) -1,98	19,00	17,02 (9,00)	4,75	0,40	0,00], [(0,00) -9,98	21,00	11,02 (1,00)	4,84	2,29	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,53	0,00]]
