[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,98	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,48	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,98	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,48	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,98	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	9,73	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,98	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	11,25	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,98	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	11,25	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,98	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	11,25	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,98	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	11,25	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,98	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,49	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,98	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,49	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,98	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,49	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,98	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,74	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,98	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,74	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,98	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	8,96	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	23,00	12,02 (2,00)	4,82	6,22	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,46	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	6,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,47	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	6,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,47	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	6,22	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,71	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	6,22	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,48	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	6,22	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,48	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	6,22	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,48	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	6,22	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,72	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	6,22	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,72	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	6,22	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	8,97	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	22,00	11,02 (1,00)	4,85	5,44	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,69	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	22,00	11,02 (0,00)	4,85	5,44	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,70	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	22,00	11,02 (0,00)	4,85	5,44	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,70	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	22,00	11,02 (0,00)	4,85	5,44	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,94	0,00]]
[[(0,00) -1,98	22,00	20,02 (13,00)	4,65	2,79	0,00], [(0,00) -10,98	21,00	10,02 (0,00)	4,88	4,64	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,89	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (4,00)	4,76	7,00	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	11,25	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (3,00)	4,76	7,00	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	11,26	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (3,00)	4,76	7,00	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	11,26	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (3,00)	4,76	7,00	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	10,50	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	7,00	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	11,27	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	7,00	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	11,27	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	7,00	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	11,27	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	7,00	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	7,00	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	7,00	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	9,76	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	7,00	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	11,28	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	7,00	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	11,28	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	7,00	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	11,28	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	7,00	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	11,28	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	7,00	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	7,00	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	7,00	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	7,00	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,77	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	7,00	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,77	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	7,00	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	8,98	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	11,28	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	11,28	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	11,28	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	11,28	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	11,28	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	10,52	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	10,52	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	10,52	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	10,52	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	9,78	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	9,78	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	9,78	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	8,99	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	8,99	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	7,00	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	8,18	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (3,00)	4,78	6,24	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,48	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (2,00)	4,78	6,24	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,50	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (2,00)	4,78	6,24	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,50	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (2,00)	4,78	6,24	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,73	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	6,24	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	6,24	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	6,24	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	6,24	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,74	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	6,24	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,74	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	6,24	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	8,99	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	6,24	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	6,24	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	6,24	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	6,24	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,51	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	6,24	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,75	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	6,24	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,75	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	6,24	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,75	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	6,24	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,00	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	6,24	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,00	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	6,24	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	8,22	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	22,00	12,02 (2,00)	4,81	5,47	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,72	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	5,47	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,73	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	5,47	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,73	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	5,47	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,97	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	5,47	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,74	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	5,47	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,74	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	5,47	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,74	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	5,47	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,98	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	5,47	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,98	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	5,47	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	8,23	0,00]]
[[(0,00) -1,98	22,00	20,02 (12,00)	4,65	2,79	0,00], [(0,00) -9,98	21,00	11,02 (1,00)	4,84	4,68	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,92	0,00]]
