[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (1,00)	4,82	1,69	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,29	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,10	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (1,00)	4,82	1,69	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,29	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	0,89	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	22,00	19,02 (4,00)	4,66	1,10	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,39	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	22,00	19,02 (4,00)	4,66	1,10	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,62	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	22,00	19,02 (4,00)	4,66	1,10	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,88	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	21,00	18,02 (3,00)	4,68	0,31	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,60	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	21,00	18,02 (3,00)	4,68	0,31	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,84	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	21,00	18,02 (3,00)	4,68	0,31	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,10	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	21,00	18,02 (3,00)	4,68	0,31	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,31	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	21,00	18,02 (3,00)	4,68	0,31	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	1,50	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	20,00	17,02 (3,00)	4,72	0,49	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	0,69	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	20,00	17,02 (2,00)	4,72	0,49	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,79	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	20,00	17,02 (2,00)	4,72	0,49	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,03	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	20,00	17,02 (2,00)	4,72	0,49	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	2,29	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	20,00	17,02 (2,00)	4,72	0,49	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	1,50	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	20,00	17,02 (2,00)	4,72	0,49	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,70	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	20,00	17,02 (2,00)	4,72	0,49	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	0,10	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,29	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,00	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,29	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	2,24	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,29	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	1,49	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,29	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	0,71	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,29	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,10	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,29	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	0,89	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	18,00	15,02 (1,00)	4,82	2,11	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	2,17	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	18,00	15,02 (1,00)	4,82	2,11	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,41	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	18,00	15,02 (1,00)	4,82	2,11	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	0,67	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	18,00	15,02 (1,00)	4,82	2,11	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	0,92	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	2,11	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	2,18	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	2,11	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	1,42	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	2,11	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	0,67	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	2,11	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	0,11	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	2,11	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,92	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	2,11	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	1,71	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	17,00	14,02 (0,00)	4,88	2,94	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	0,95	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,69	0,00], [(0,00) -2,98	17,00	14,02 (0,00)	4,88	2,94	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	1,76	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	17,00	14,02 (0,00)	4,88	2,52	0,00], [(0,00) -3,98	20,00	16,02 (1,00)	4,73	1,33	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	1,45	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	17,00	14,02 (0,00)	4,88	2,52	0,00], [(0,00) -3,98	20,00	16,02 (1,00)	4,73	1,33	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	0,67	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	17,00	14,02 (0,00)	4,88	2,52	0,00], [(0,00) -3,98	20,00	16,02 (1,00)	4,73	1,33	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,15	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	17,00	14,02 (0,00)	4,88	2,52	0,00], [(0,00) -3,98	20,00	16,02 (1,00)	4,73	1,33	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	0,94	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	17,00	14,02 (0,00)	4,88	2,52	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	2,12	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	0,13	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	17,00	14,02 (0,00)	4,88	2,52	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	2,12	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,93	0,00]]
[[(0,00) -1,98	17,00	15,02 (0,00)	4,87	1,26	0,00], [(0,00) -2,98	17,00	14,02 (0,00)	4,88	2,52	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	2,12	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	1,73	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	18,00	11,02 (0,00)	4,89	2,51	0,00], [(0,00) -6,98	19,00	12,02 (2,00)	4,83	2,13	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	2,12	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	17,00	10,02 (1,00)	4,95	3,33	0,00], [(0,00) -8,98	23,00	14,02 (3,00)	4,75	0,14	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	17,00	10,02 (1,00)	4,95	3,33	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	0,62	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	2,89	0,00]]
[[(0,00) -1,98	16,00	14,02 (1,00)	4,95	2,09	0,00], [(0,00) -4,98	19,00	14,02 (0,00)	4,79	1,70	0,00], [(0,00) -3,98	18,00	14,02 (0,00)	4,83	2,12	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	0,65	0,00]]
[[(0,00) -1,98	16,00	14,02 (1,00)	4,95	2,09	0,00], [(0,00) -4,98	18,00	13,02 (0,00)	4,85	2,52	0,00], [(0,00) -4,98	19,00	14,02 (0,00)	4,79	2,12	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	0,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	20,00	16,02 (1,00)	4,73	0,91	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,33	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	1,45	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	20,00	16,02 (1,00)	4,73	0,91	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,33	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	0,67	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	20,00	16,02 (1,00)	4,73	0,91	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,33	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,14	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	20,00	16,02 (1,00)	4,73	0,91	0,00], [(0,00) -2,98	18,00	15,02 (0,00)	4,82	1,33	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	0,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,70	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,30	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	1,47	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,70	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,30	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	0,69	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,70	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,30	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	0,12	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,70	0,00], [(0,00) -3,98	18,00	14,02 (0,00)	4,83	2,12	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	2,16	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,70	0,00], [(0,00) -3,98	18,00	14,02 (0,00)	4,83	2,12	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,40	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,70	0,00], [(0,00) -3,98	18,00	14,02 (0,00)	4,83	2,12	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	0,65	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,70	0,00], [(0,00) -3,98	18,00	14,02 (0,00)	4,83	2,12	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	0,13	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,70	0,00], [(0,00) -3,98	18,00	14,02 (0,00)	4,83	2,12	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	0,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (1,00)	4,78	1,70	0,00], [(0,00) -3,98	17,00	13,02 (0,00)	4,90	2,95	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	0,97	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	21,00	18,02 (4,00)	4,68	0,30	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,08	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	21,00	18,02 (4,00)	4,68	0,30	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	2,29	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	21,00	18,02 (4,00)	4,68	0,30	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	1,49	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	20,00	17,02 (2,00)	4,72	0,51	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	1,49	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	20,00	17,02 (2,00)	4,72	0,51	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,68	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,30	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	2,99	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,30	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	2,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,30	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	1,48	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,30	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	0,70	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,30	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,11	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	19,00	16,02 (1,00)	4,76	1,30	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	0,90	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	18,00	15,02 (1,00)	4,82	2,12	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	2,16	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	18,00	15,02 (1,00)	4,82	2,12	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,40	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	18,00	15,02 (1,00)	4,82	2,12	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	0,65	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (0,00)	4,78	1,70	0,00], [(0,00) -2,98	18,00	15,02 (1,00)	4,82	2,12	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	0,13	0,00]]
