[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (14,00)	4,69	2,40	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,56	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,06	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (14,00)	4,69	2,40	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,56	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	9,31	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (14,00)	4,69	2,40	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	5,80	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,04	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (14,00)	4,69	2,40	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	5,80	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,06	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (14,00)	4,69	2,40	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	5,80	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,06	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (14,00)	4,69	2,40	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	5,80	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (14,00)	4,69	2,40	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	5,02	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,26	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	6,59	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,83	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	6,59	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,84	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	6,59	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,84	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	6,59	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	10,08	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,59	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,85	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,59	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,85	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,59	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,85	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,59	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,09	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,59	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,09	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,59	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	9,34	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,59	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,86	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,59	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,86	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,59	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,86	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,59	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,86	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,59	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,10	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,59	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,10	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,59	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,10	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,59	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,35	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,59	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,35	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,59	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	8,57	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	23,00	12,02 (2,00)	4,82	5,82	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,07	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	5,82	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,08	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	5,82	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,08	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	5,82	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,32	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,82	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,09	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,82	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,09	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,82	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,09	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,82	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,33	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,82	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,33	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,82	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	8,58	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	22,00	11,02 (1,00)	4,85	5,05	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,30	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	22,00	11,02 (0,00)	4,85	5,05	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,31	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	22,00	11,02 (0,00)	4,85	5,05	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,31	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	22,00	11,02 (0,00)	4,85	5,05	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,55	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (13,00)	4,69	2,40	0,00], [(0,00) -10,98	21,00	10,02 (0,00)	4,88	4,25	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (4,00)	4,76	6,61	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,85	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (3,00)	4,76	6,61	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,87	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (3,00)	4,76	6,61	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,87	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (3,00)	4,76	6,61	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	10,10	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	6,61	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	6,61	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	6,61	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	6,61	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	6,61	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	6,61	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	9,36	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	6,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	6,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	6,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	6,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	6,61	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	6,61	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	6,61	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	10,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	6,61	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	6,61	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	6,61	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	8,59	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	10,89	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	10,89	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	10,89	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	10,89	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	10,89	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	10,13	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	10,13	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	10,13	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	10,13	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	9,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	9,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	9,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	8,60	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	8,60	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	24,00	14,02 (0,00)	4,76	6,61	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	7,79	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	20,00	20,02 (12,00)	4,69	2,40	0,00], [(0,00) -9,98	23,00	13,02 (3,00)	4,78	5,85	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,09	0,00]]
